Date,ticker,llm_positive,llm_negative,llm_neutral,llm_confidence,llm_score,llm_relevance,llm_impact_magnitude,llm_uncertainty,news_count
2023-05-17,GOOGL,0.07286925,0.027177375,0.8999529375,0.801555,0.046560937499999996,0.2034375,0.23385625000000002,0.527288375,16
2023-05-18,GOOGL,0.13847814285714286,0.04892052380952381,0.8126009999999999,0.7332278095238095,0.08244566666666667,0.2892857142857143,0.3259761904761905,0.4797920476190476,21
2023-05-19,GOOGL,0.08436021428571429,0.038273999999999996,0.8773655714285714,0.7886380714285715,0.04491071428571428,0.2571428571428572,0.25064285714285717,0.4993235714285714,14
2023-05-20,GOOGL,0.09723914285714286,0.08182542857142858,0.8209354285714285,0.7420047142857144,0.014841142857142855,0.21642857142857141,0.2250142857142857,0.4818911428571428,7
2023-05-21,GOOGL,0.08039475,0.030487125,0.8891178750000001,0.792456375,0.051449499999999995,0.226875,0.2227625,0.52621025,8
2023-05-22,GOOGL,0.1536728,0.043636,0.8026911,0.7184357,0.09847779999999999,0.29100000000000004,0.25044,0.5155193,10
2023-05-23,GOOGL,0.09463585,0.0368012,0.86856275,0.7820275999999999,0.0578774,0.3,0.278,0.49537034999999996,20
2023-05-24,GOOGL,0.07169744444444444,0.03654983333333333,0.891752611111111,0.8022220555555556,0.03330933333333333,0.34055555555555556,0.30106666666666665,0.49637161111111117,18
2023-05-25,GOOGL,0.1292862777777778,0.028222999999999998,0.8424903333333333,0.7533608333333333,0.10227738888888889,0.20416666666666666,0.2619166666666667,0.5134646666666667,18
2023-05-26,GOOGL,0.10652835294117648,0.03690935294117647,0.8565621764705883,0.766493,0.0672685294117647,0.25588235294117645,0.3193529411764706,0.5101488235294118,17
2023-05-27,GOOGL,0.083214,0.07309144444444444,0.8436943333333333,0.7555768888888889,0.011790777777777777,0.285,0.3191222222222222,0.4950492222222222,9
2023-05-28,GOOGL,0.060878749999999995,0.0267665,0.9123545,0.81049025,0.0349125,0.18,0.2637,0.5352972500000001,4
2023-05-29,GOOGL,0.025918,0.025918,0.948164,0.839979,0.0,0.15,0.1985,0.547,2
2023-05-30,GOOGL,0.11708458823529411,0.061393352941176475,0.8215219411764706,0.7473078235294118,0.04753029411764706,0.2973529411764706,0.3163941176470588,0.5031430588235295,17
2023-05-31,GOOGL,0.07490514285714286,0.05279507142857143,0.8722997142857143,0.7774010714285715,0.0261875,0.26035714285714284,0.26494999999999996,0.5244568571428572,14
2023-06-01,GOOGL,0.13540946666666667,0.028280466666666667,0.8363098,0.7490505333333334,0.10377326666666667,0.20199999999999999,0.27468000000000004,0.5051890666666667,15
2023-06-02,GOOGL,0.03698690909090909,0.05978463636363636,0.9032281818181818,0.8066613636363636,-0.02195681818181818,0.2618181818181818,0.2726545454545455,0.5196513636363637,11
2023-06-03,GOOGL,0.04497485714285714,0.12744885714285714,0.8275761428571429,0.7639598571428571,-0.06661257142857142,0.21642857142857141,0.2435857142857143,0.508478,7
2023-06-04,GOOGL,0.07651971428571429,0.04815414285714286,0.8753258571428572,0.7832705714285714,0.027496428571428567,0.1992857142857143,0.21132857142857145,0.5137455714285715,7
2023-06-05,GOOGL,0.061115499999999996,0.06345025,0.87543425,0.7806246666666666,-0.005069583333333333,0.18125,0.23829166666666668,0.52045975,12
2023-06-06,GOOGL,0.09507436363636365,0.14440772727272727,0.7605178181818182,0.7459366363636364,-0.036045818181818186,0.40090909090909094,0.35676363636363634,0.43234881818181814,11
2023-06-07,GOOGL,0.12334372727272727,0.07730027272727273,0.7993559090909091,0.7232223636363636,0.04516909090909091,0.30818181818181817,0.32841818181818183,0.47628618181818183,11
2023-06-08,GOOGL,0.09083492857142858,0.03217721428571429,0.8769875,0.7921078571428571,0.05955692857142857,0.37714285714285717,0.3335857142857143,0.48527157142857147,14
2023-06-09,GOOGL,0.09367031249999999,0.0495749375,0.8567544375,0.7686749375,0.0387331875,0.26437499999999997,0.269575,0.49904312500000003,16
2023-06-10,GOOGL,0.11466042857142857,0.027600714285714284,0.8577384285714286,0.7715865714285715,0.08998757142857142,0.15642857142857142,0.2281857142857143,0.4969924285714286,7
2023-06-11,GOOGL,0.12041425,0.02839125,0.8511945000000001,0.77057425,0.09016874999999999,0.256875,0.2417125,0.474796375,8
2023-06-12,GOOGL,0.07260158333333333,0.042016083333333336,0.8853820833333333,0.7969013333333334,0.029166666666666664,0.27,0.27596666666666664,0.4941716666666667,12
2023-06-13,GOOGL,0.11762429411764705,0.029978117647058822,0.8523972352941176,0.7662498823529412,0.0900424705882353,0.1888235294117647,0.25890588235294115,0.5002398235294118,17
2023-06-14,GOOGL,0.057771176470588236,0.09924723529411765,0.842981294117647,0.7763675882352942,-0.030168058823529412,0.24794117647058822,0.24871176470588233,0.4930032941176471,17
2023-06-15,GOOGL,0.11288514999999999,0.028426800000000002,0.8586879,0.7713318,0.08117375,0.26925,0.315295,0.49638545,20
2023-06-16,GOOGL,0.10050355555555554,0.027952944444444443,0.8715432222222222,0.7799261666666667,0.07227305555555556,0.23250000000000004,0.3154388888888889,0.511211388888889,18
2023-06-17,GOOGL,0.07981375,0.027079375,0.8931065,0.7952995,0.0525525,0.1725,0.229275,0.527421625,8
2023-06-18,GOOGL,0.025918,0.025918,0.948164,0.839979,0.0,0.15,0.226,0.547,1
2023-06-19,GOOGL,0.06973685714285714,0.038468999999999996,0.8917938571428571,0.7937775714285714,0.03187757142857143,0.16285714285714284,0.22537142857142858,0.5291745714285715,7
2023-06-20,GOOGL,0.06011921428571428,0.028742928571428572,0.9111374285714285,0.8146627142857144,0.031836142857142855,0.25607142857142856,0.27777857142857143,0.516718,14
2023-06-21,GOOGL,0.046483500000000004,0.0510785,0.9024378333333334,0.8079915,-0.004437500000000001,0.18999999999999997,0.3037666666666667,0.5134388333333334,6
2023-06-22,GOOGL,0.069269625,0.02716625,0.903564,0.8048745,0.0406715,0.211875,0.2726625,0.525174875,8
2023-06-23,GOOGL,0.08909327272727273,0.08080863636363636,0.8300978181818182,0.7504604545454545,0.011029545454545452,0.23727272727272727,0.2824909090909091,0.4782246363636364,11
2023-06-24,GOOGL,0.0825646,0.027301399999999997,0.8901338000000001,0.796899,0.05325,0.192,0.23328,0.5090049999999999,5
2023-06-25,GOOGL,0.0272775,0.0992865,0.873436,0.7757155,-0.0754375,0.15,0.22600000000000003,0.533764,2
2023-06-26,GOOGL,0.1088229090909091,0.028827727272727276,0.8623490909090908,0.7724563636363636,0.07455454545454544,0.3422727272727273,0.28819090909090905,0.5044404545454545,11
2023-06-27,GOOGL,0.09311966666666666,0.08481541666666666,0.8220644583333333,0.7695138333333333,0.017673083333333332,0.34625,0.32522500000000004,0.46904474999999995,24
2023-06-28,GOOGL,0.11379286666666667,0.04112553333333333,0.8450812666666666,0.7847372,0.0636022,0.26366666666666666,0.27464666666666665,0.49277139999999997,15
2023-06-29,GOOGL,0.10208466666666666,0.08039611111111111,0.8175188888888889,0.7399778888888888,0.02111944444444444,0.2,0.26744444444444443,0.47941733333333336,9
2023-06-30,GOOGL,0.12268190909090909,0.02956590909090909,0.847752,0.7599222727272728,0.09399,0.18409090909090908,0.22122727272727272,0.5067848181818182,11
2023-07-01,GOOGL,0.06339957142857143,0.09457714285714285,0.8420235714285714,0.7575241428571429,-0.027510714285714288,0.1757142857142857,0.2061714285714286,0.49422214285714283,7
2023-07-02,GOOGL,0.027668666666666664,0.092875,0.8794563333333333,0.785358,-0.06275833333333333,0.23,0.25320000000000004,0.5138440000000001,3
2023-07-03,GOOGL,0.161003,0.050341666666666667,0.7886551111111112,0.7152284444444444,0.10750733333333333,0.25666666666666665,0.3094888888888889,0.4670672222222222,9
2023-07-04,GOOGL,0.1276595,0.02803733333333333,0.8443026666666666,0.7537628333333334,0.1008875,0.19000000000000003,0.20293333333333333,0.5203875,6
2023-07-05,GOOGL,0.1274996923076923,0.06460507692307692,0.8078948461538461,0.7391076153846154,0.057867461538461534,0.21,0.2890923076923077,0.5032706153846154,13
2023-07-06,GOOGL,0.07673861538461538,0.12350976923076923,0.7997513846153846,0.7711578461538462,-0.03683223076923077,0.3765384615384615,0.3018692307692308,0.4741858461538462,13
2023-07-07,GOOGL,0.11805399999999999,0.07421,0.8077354,0.7280546,0.046332599999999995,0.174,0.25616000000000005,0.48981700000000006,5
2023-07-08,GOOGL,0.07553425,0.037802375,0.886663125,0.7864895625,0.0400988125,0.1828125,0.20403125,0.5409050625,16
2023-07-09,GOOGL,0.12223099999999999,0.028341999999999996,0.849427,0.7562176666666667,0.09502499999999998,0.245,0.23996666666666666,0.5297863333333334,3
2023-07-10,GOOGL,0.13946125,0.055573750000000005,0.804964875,0.726035875,0.075204875,0.32625,0.3028,0.4754935,8
2023-07-11,GOOGL,0.10678864705882353,0.05555341176470588,0.8376576470588235,0.7542938235294118,0.05101847058823529,0.25852941176470584,0.26937058823529414,0.4927009411764706,17
2023-07-12,GOOGL,0.0922335,0.027668928571428573,0.8800972857142858,0.7877954285714287,0.066975,0.21321428571428572,0.22392142857142858,0.5126405,14
2023-07-13,GOOGL,0.10209611111111111,0.06355111111111111,0.8343524444444445,0.7494475555555555,0.037492333333333336,0.295,0.25307777777777773,0.4976313333333333,9
2023-07-14,GOOGL,0.10543766666666665,0.06766466666666666,0.8268974166666667,0.7481925833333333,0.038032166666666666,0.26625,0.2859416666666667,0.47776425000000006,12
2023-07-15,GOOGL,0.0756581111111111,0.027046,0.8972958888888889,0.7995278888888889,0.05024444444444445,0.17833333333333334,0.2111888888888889,0.5258567777777778,9
2023-07-16,GOOGL,0.025918,0.025918,0.948164,0.839979,0.0,0.15,0.171,0.547,1
2023-07-17,GOOGL,0.0999677,0.0317282,0.8683038,0.7783508,0.06882440000000001,0.261,0.27874,0.5094216,10
2023-07-18,GOOGL,0.09723871428571429,0.09731321428571428,0.8054477142857143,0.7244468571428572,0.004615142857142858,0.2292857142857143,0.2915285714285714,0.4932535714285714,14
2023-07-19,GOOGL,0.06873658333333334,0.04063275,0.8906304166666666,0.8018978333333333,0.02884375,0.32875,0.29594166666666666,0.49685391666666673,12
2023-07-20,GOOGL,0.06607500000000001,0.05975291666666666,0.8741719166666666,0.7799730833333333,0.005811999999999998,0.23375,0.2961416666666667,0.5213033333333333,12
2023-07-21,GOOGL,0.1181255909090909,0.047415363636363644,0.8344588636363636,0.777217090909091,0.05931963636363636,0.29363636363636364,0.3159727272727273,0.4908135,22
2023-07-22,GOOGL,0.0739685,0.03519375,0.89083775,0.80598025,0.0391125,0.31125,0.29957500000000004,0.48232425,4
2023-07-23,GOOGL,0.1453285,0.02909175,0.8255797500000001,0.750821,0.10853499999999999,0.30000000000000004,0.3095,0.455391,4
2023-07-24,GOOGL,0.11054243478260868,0.02840778260869565,0.8610495652173913,0.7780633913043479,0.07722369565217392,0.2823913043478261,0.28470869565217394,0.4921058260869565,23
2023-07-25,GOOGL,0.12522484375,0.030194875,0.84458015625,0.7658201875,0.0857596875,0.3703125,0.33434375,0.48708759375,32
2023-07-26,GOOGL,0.18862309756097562,0.04718636585365854,0.7641903414634147,0.7190093902439024,0.12248341463414635,0.36,0.39130243902439027,0.4683075853658536,41
2023-07-27,GOOGL,0.08730136842105263,0.031803157894736846,0.8808953157894737,0.7886896315789474,0.052685368421052634,0.2802631578947368,0.2937105263157895,0.5086801578947369,19
2023-07-28,GOOGL,0.15497163636363637,0.049876363636363635,0.7951517272727273,0.7245908181818183,0.09438645454545452,0.4063636363636364,0.3386181818181818,0.44897672727272725,11
2023-07-29,GOOGL,0.08381471428571428,0.04856314285714286,0.8676217142857142,0.7797822857142858,0.03609642857142857,0.23142857142857146,0.21439999999999998,0.5020301428571429,7
2023-07-30,GOOGL,0.0937306,0.027579,0.8786898000000001,0.789887,0.066745,0.20700000000000002,0.20137999999999998,0.4984178,5
2023-07-31,GOOGL,0.14037208695652173,0.04924921739130435,0.8103783913043479,0.733475695652174,0.08279543478260869,0.32456521739130434,0.3262217391304348,0.472581652173913,23
2023-08-01,GOOGL,0.08707113333333334,0.041885599999999995,0.8710429333333334,0.7781966666666666,0.0471794,0.201,0.2606733333333333,0.5173095333333334,15
2023-08-02,GOOGL,0.0931135,0.05640483333333333,0.8504811666666666,0.76595925,0.0377125,0.21125000000000002,0.27890833333333337,0.4918035,12
2023-08-03,GOOGL,0.10922,0.054476416666666666,0.8363033333333334,0.7548394166666667,0.05528333333333333,0.21375,0.24309166666666668,0.48803158333333335,12
2023-08-04,GOOGL,0.09259546153846153,0.05360184615384615,0.8538024615384615,0.7668226153846154,0.04212261538461538,0.25384615384615383,0.2755384615384615,0.4982256923076923,13
2023-08-05,GOOGL,0.16450183333333332,0.029015166666666665,0.8064825,0.7275028333333333,0.13752083333333334,0.225,0.25483333333333336,0.4929055,6
2023-08-06,GOOGL,0.1301832,0.0283526,0.8414638,0.7567316,0.10045,0.231,0.25354,0.4969370000000001,5
2023-08-07,GOOGL,0.09923799999999999,0.028568777777777776,0.8721931111111111,0.7811189999999999,0.06807833333333334,0.3116666666666667,0.28763333333333335,0.5113376666666667,9
2023-08-08,GOOGL,0.043267571428571426,0.026632142857142858,0.9301,0.8228714285714286,0.01775,0.19714285714285712,0.25774285714285716,0.550615,7
2023-08-09,GOOGL,0.13295583333333333,0.028020166666666665,0.8390233333333333,0.753019,0.10739166666666666,0.17,0.21446666666666667,0.502942,6
2023-08-10,GOOGL,0.0730187,0.0420346,0.8849465000000001,0.7895671,0.0326637,0.22349999999999998,0.26949,0.5243971000000001,10
2023-08-11,GOOGL,0.08367684615384616,0.02869,0.8876328461538462,0.7942881538461539,0.05337969230769231,0.3496153846153846,0.3207923076923077,0.5123364615384616,13
2023-08-12,GOOGL,0.026293555555555556,0.039123777777777785,0.9345825555555556,0.8223021111111112,-0.0133,0.16833333333333333,0.22834444444444443,0.5663402222222222,9
2023-08-13,GOOGL,0.0894532,0.0273408,0.8832058,0.7892912,0.0638576,0.183,0.22622,0.516257,5
2023-08-14,GOOGL,0.147042,0.0539115,0.7990463333333334,0.7243148333333332,0.08632916666666667,0.3325,0.27888333333333337,0.46974133333333334,6
2023-08-15,GOOGL,0.150695,0.05339338461538461,0.7959113846153846,0.7209749230769231,0.0940336923076923,0.24923076923076926,0.2993538461538462,0.4731537692307693,13
2023-08-16,GOOGL,0.09226366666666667,0.04178958333333333,0.8659466666666668,0.7773299166666666,0.048834416666666665,0.25625000000000003,0.288375,0.5047116666666667,12
2023-08-17,GOOGL,0.10550322222222222,0.04641488888888889,0.8480817777777778,0.7682823333333333,0.059888666666666666,0.23666666666666666,0.2538,0.47580544444444445,9
2023-08-18,GOOGL,0.07846511111111111,0.05467577777777778,0.8668586666666667,0.7778881111111111,0.023144444444444443,0.19499999999999998,0.22518888888888888,0.5059392222222222,9
2023-08-19,GOOGL,0.10204225,0.02732825,0.870629,0.77492125,0.07765625000000001,0.15,0.18475000000000003,0.5325657500000001,4
2023-08-20,GOOGL,0.16696566666666668,0.028531,0.8045023333333333,0.7223476666666667,0.14495833333333333,0.15,0.18933333333333335,0.505389,3
2023-08-21,GOOGL,0.139978125,0.061357875,0.798663625,0.708531125,0.07663225000000001,0.225,0.332125,0.545101375,8
2023-08-22,GOOGL,0.14835925,0.0301485625,0.8214916875,0.7414790625,0.11263893750000001,0.25406249999999997,0.32013125,0.4797705625,16
2023-08-23,GOOGL,0.0795704375,0.073401125,0.8470280625,0.7798998125,0.014820625,0.2578125,0.24234375,0.4976608125,16
2023-08-24,GOOGL,0.10528799999999999,0.028135888888888887,0.8665757777777778,0.7758411666666667,0.07688822222222222,0.24916666666666668,0.25360555555555553,0.5081081111111111,18
2023-08-25,GOOGL,0.059046799999999997,0.0351186,0.9058341999999999,0.7984676,0.022465599999999995,0.258,0.22972,0.5568806000000001,5
2023-08-26,GOOGL,0.0779792,0.0776978,0.8443225999999999,0.761969,0.006962600000000002,0.24900000000000003,0.27466,0.48380900000000004,5
2023-08-27,GOOGL,0.027456,0.099465,0.8730785,0.784628,-0.0754375,0.1725,0.26115,0.501314,2
2023-08-28,GOOGL,0.1064671,0.0734443,0.8200884,0.7421959,0.041089,0.27149999999999996,0.25481000000000004,0.4709639,10
2023-08-29,GOOGL,0.17495229166666668,0.03669879166666667,0.7883487499999999,0.7191708333333334,0.12346545833333333,0.4222916666666667,0.4648291666666666,0.4444602916666667,24
2023-08-30,GOOGL,0.19980766666666666,0.030739,0.7694527777777778,0.7240923333333333,0.15127388888888887,0.42166666666666663,0.38170000000000004,0.41567844444444446,9
2023-08-31,GOOGL,0.1350480588235294,0.049192705882352944,0.8157592352941176,0.735549,0.08056176470588236,0.2823529411764706,0.31011764705882355,0.48518594117647057,17
2023-09-01,GOOGL,0.0868960625,0.028008375,0.885095375,0.7937804375,0.0592421875,0.26625,0.2770875,0.5066216875,16
2023-09-02,GOOGL,0.1686095,0.028837250000000002,0.80255275,0.7286205,0.145075,0.19125,0.185025,0.47333425,4
2023-09-03,GOOGL,0.026713,0.026713,0.9465736666666666,0.828878,0.0,0.24500000000000002,0.22163333333333335,0.5811000000000001,3
2023-09-04,GOOGL,0.10338625,0.02867225,0.86794075,0.78498325,0.07765625000000001,0.3,0.2495,0.48581575,4
2023-09-05,GOOGL,0.0901095,0.029593666666666667,0.8802965,0.7986106666666667,0.05681666666666666,0.45,0.27299999999999996,0.4686523333333333,6
2023-09-06,GOOGL,0.11208318181818182,0.06472963636363636,0.8231867272727272,0.7452303636363635,0.04583663636363637,0.2563636363636364,0.2989818181818182,0.47106490909090915,11
2023-09-07,GOOGL,0.0785378125,0.0665841875,0.854877875,0.7630453125,0.011837,0.21187499999999998,0.2714125,0.5201280625,16
2023-09-08,GOOGL,0.0867523076923077,0.02791969230769231,0.8853276153846154,0.7900036923076924,0.05923076923076923,0.25961538461538464,0.2801923076923077,0.5247462307692308,13
2023-09-09,GOOGL,0.0625582857142857,0.02809142857142857,0.9093502857142858,0.8016302857142856,0.029574999999999997,0.34500000000000003,0.30015714285714284,0.5509865714285714,7
2023-09-10,GOOGL,0.1118276,0.028032,0.8601402,0.7680434,0.0837376,0.21600000000000003,0.30744,0.5202618,5
2023-09-11,GOOGL,0.12301492307692308,0.046057692307692306,0.8309270769230769,0.7459263076923077,0.07776884615384615,0.21807692307692308,0.2733769230769231,0.5008418461538462,13
2023-09-12,GOOGL,0.08403776923076924,0.05885238461538462,0.8571096923076923,0.7655403076923076,0.02084907692307692,0.2573076923076923,0.27671538461538464,0.5182755384615384,13
2023-09-13,GOOGL,0.07957082352941176,0.058053058823529416,0.8623758823529412,0.7787319411764706,0.028503705882352938,0.24882352941176467,0.2684235294117647,0.5087766470588235,17
2023-09-14,GOOGL,0.08369085714285715,0.0574715,0.8588376428571428,0.7724862857142857,0.026242000000000005,0.21642857142857141,0.24215714285714288,0.494811,14
2023-09-15,GOOGL,0.083971625,0.06368125,0.85234675,0.762983375,0.0221875,0.225,0.30025,0.5093561249999999,8
2023-09-16,GOOGL,0.096122,0.027456142857142856,0.8764212857142857,0.7840994285714286,0.07265,0.18214285714285713,0.19764285714285715,0.5164118571428572,7
2023-09-17,GOOGL,0.09730079999999999,0.027432,0.8752666,0.7841594000000001,0.07455,0.174,0.24516,0.512463,5
2023-09-18,GOOGL,0.06595855555555556,0.063751,0.8702902222222222,0.7791187777777778,0.002638888888888885,0.24333333333333332,0.25995555555555555,0.5071650000000001,9
2023-09-19,GOOGL,0.0449386875,0.039784625,0.9152765,0.8115393750000001,0.006637499999999999,0.2134375,0.27069375,0.5434005000000001,16
2023-09-20,GOOGL,0.08481435714285714,0.07272364285714286,0.8424616428571429,0.7608117142857144,0.013643785714285716,0.2292857142857143,0.23224285714285714,0.4830397142857143,14
2023-09-21,GOOGL,0.05608546153846154,0.08002546153846155,0.8638891538461538,0.7764376153846153,-0.02241246153846154,0.25153846153846154,0.2705230769230769,0.49983800000000006,13
2023-09-22,GOOGL,0.0856213076923077,0.052103461538461536,0.8622750769230769,0.7748807692307693,0.033646538461538464,0.2226923076923077,0.25802307692307697,0.4989088461538462,13
2023-09-23,GOOGL,0.11223766666666667,0.08902133333333333,0.798741,0.7223196666666668,0.018662333333333336,0.285,0.2719,0.48031766666666664,3
2023-09-24,GOOGL,0.043434571428571433,0.050934,0.9056312857142857,0.8003394285714286,-0.006475000000000001,0.16714285714285712,0.2161142857142857,0.5519905714285714,7
2023-09-25,GOOGL,0.189716,0.06226625,0.7480175,0.7239724166666667,0.10911358333333333,0.3383333333333333,0.3362833333333333,0.45332683333333335,12
2023-09-26,GOOGL,0.1323232,0.05414046666666667,0.8135363333333333,0.7424888000000001,0.07014726666666667,0.228,0.32985333333333333,0.4888359333333333,15
2023-09-27,GOOGL,0.0751095,0.05728905555555556,0.8676011666666666,0.7718131666666667,0.01834416666666667,0.24916666666666668,0.2569388888888889,0.5308741111111112,18
2023-09-28,GOOGL,0.11714899999999999,0.04155783333333333,0.841293,0.7613770833333334,0.0714125,0.3645833333333333,0.28520833333333334,0.4797335833333333,12
2023-09-29,GOOGL,0.054909200000000005,0.0673124,0.8777782000000001,0.7878138,-0.011658700000000003,0.21000000000000002,0.2189,0.5028399,10
2023-09-30,GOOGL,0.026590199999999998,0.026590199999999998,0.9468194000000001,0.8344619999999999,0.0,0.231,0.27554,0.56218,5
2023-10-01,GOOGL,0.11511179999999999,0.0276702,0.8572178000000001,0.7633332,0.0883818,0.16799999999999998,0.27312000000000003,0.5283138000000001,5
2023-10-02,GOOGL,0.09920828571428572,0.039436285714285715,0.8613552142857143,0.7700097857142857,0.058034357142857144,0.21321428571428572,0.21999285714285716,0.5121463571428572,14
2023-10-03,GOOGL,0.08981588888888889,0.05506411111111112,0.8551197777777778,0.7676426666666667,0.035126055555555556,0.26499999999999996,0.2745444444444444,0.5023193888888888,18
2023-10-04,GOOGL,0.06796288235294118,0.053170352941176474,0.8788665294117647,0.7923171176470588,0.016616529411764704,0.29205882352941176,0.32841764705882354,0.4909836470588235,17
2023-10-05,GOOGL,0.10301369999999999,0.0761625,0.8208236,0.7315624,0.026636699999999992,0.318,0.26711999999999997,0.5182727,10
2023-10-06,GOOGL,0.1290329090909091,0.06640563636363638,0.8045612727272726,0.7286691818181819,0.05346790909090909,0.3377272727272727,0.29664545454545455,0.4735470909090909,11
2023-10-07,GOOGL,0.054593833333333334,0.05555633333333334,0.8898495,0.8023515,-0.002941666666666671,0.305,0.25120000000000003,0.49256916666666667,6
2023-10-08,GOOGL,0.073764,0.07628700000000001,0.8499486666666667,0.765777,-0.003741666666666671,0.23,0.2532,0.495439,3
2023-10-09,GOOGL,0.13437225,0.07214683333333334,0.7934804999999999,0.7291914166666666,0.055624,0.35125,0.253175,0.4273235833333333,12
2023-10-10,GOOGL,0.11496729411764706,0.094338,0.7906947058823529,0.7420803529411765,0.019070882352941174,0.2885294117647059,0.3286882352941176,0.48169582352941176,17
2023-10-11,GOOGL,0.11917853333333334,0.04348446666666667,0.8373368666666666,0.7535228666666666,0.06722373333333334,0.3476666666666667,0.32020666666666664,0.48888566666666666,15
2023-10-12,GOOGL,0.08107266666666667,0.02753,0.891397,0.794292,0.053773555555555554,0.22999999999999998,0.27153333333333335,0.5248066666666666,9
2023-10-13,GOOGL,0.13808438095238096,0.04290519047619048,0.819010238095238,0.7622802380952381,0.08112885714285714,0.3740476190476191,0.39003333333333334,0.4641074285714286,21
2023-10-14,GOOGL,0.058320500000000004,0.065665,0.87601475,0.771499,-0.00696575,0.1725,0.23365000000000002,0.5581817499999999,4
2023-10-15,GOOGL,0.08578171428571428,0.027600000000000003,0.886618,0.7923844285714285,0.058574999999999995,0.2207142857142857,0.2529,0.5155265714285714,7
2023-10-16,GOOGL,0.1583770909090909,0.03204145454545455,0.809581090909091,0.727794,0.12531754545454546,0.2127272727272727,0.29460000000000003,0.49660736363636365,11
2023-10-17,GOOGL,0.11265860000000001,0.03637615,0.8509651500000001,0.7913379500000001,0.06389059999999999,0.27349999999999997,0.29024,0.5010535500000001,20
2023-10-18,GOOGL,0.07470984615384615,0.04104553846153846,0.8842445384615385,0.7947296153846154,0.034578846153846154,0.2734615384615385,0.30336153846153846,0.5033427692307693,13
2023-10-19,GOOGL,0.0755690909090909,0.04545627272727273,0.8789744545454545,0.7916126363636363,0.03088918181818182,0.24818181818181817,0.3012,0.49462409090909093,11
2023-10-20,GOOGL,0.09622122727272728,0.043993227272727274,0.8597851818181819,0.7809876818181819,0.04775454545454545,0.255,0.3003363636363636,0.49529040909090905,22
2023-10-21,GOOGL,0.0637788,0.0310052,0.9052158,0.8086932000000001,0.0330956,0.225,0.2185,0.5191146,5
2023-10-22,GOOGL,0.1385152,0.0281646,0.8333194,0.7543986,0.114905,0.174,0.26716,0.4796712,5
2023-10-23,GOOGL,0.0673715,0.041028214285714286,0.8916000714285713,0.7968826428571428,0.023599607142857144,0.30910714285714286,0.3333107142857143,0.5170927142857142,28
2023-10-24,GOOGL,0.14267123999999998,0.05478648,0.80254192,0.7298727599999999,0.08029523999999999,0.3258,0.322772,0.45625588,25
2023-10-25,GOOGL,0.11714097142857144,0.0944034,0.7884555714285715,0.7160508857142857,0.019978114285714287,0.36128571428571427,0.37898000000000004,0.4568046857142857,35
