Date,ticker,llm_positive,llm_negative,llm_neutral,llm_confidence,llm_score,llm_relevance,llm_impact_magnitude,llm_uncertainty,news_count
2023-06-11,AAPL,0.27443460000000003,0.1771797,0.5483857999999999,0.5755439,0.0972551,0.489,0.23488340000000002,0.23327130000000001,10
2023-06-12,AAPL,0.2113779166666667,0.1784375,0.6101848333333334,0.6101848333333334,0.032940333333333335,0.27499999999999997,0.20476616666666667,0.21596308333333333,12
2023-06-13,AAPL,0.2651237142857143,0.170043,0.5648334642857142,0.6035568928571429,0.09508075,0.34285714285714286,0.21953539285714285,0.22953860714285715,28
2023-06-14,AAPL,0.22769620000000002,0.1844672,0.587837,0.6010317333333333,0.04322906666666667,0.3206666666666667,0.19557080000000002,0.24714033333333332,15
2023-06-15,AAPL,0.2139911875,0.1552643125,0.6307450625,0.636609875,0.058726875,0.18625,0.2072961875,0.2246530625,16
2023-06-16,AAPL,0.23953915384615382,0.16438015384615384,0.5960809230769231,0.6082134615384616,0.07515907692307691,0.1580769230769231,0.3006205769230769,0.24263423076923077,26
2023-06-17,AAPL,0.265722625,0.1386945,0.5955835,0.606246375,0.12702825,0.14250000000000002,0.17171975,0.22735075,8
2023-06-18,AAPL,0.1923395,0.1923395,0.61532125,0.61532125,0.0,0.40249999999999997,0.172875,0.20473575,4
2023-06-19,AAPL,0.2019551111111111,0.14649211111111113,0.6515533333333333,0.6515533333333333,0.05546288888888889,0.06777777777777777,0.17181755555555556,0.23648922222222224,9
2023-06-20,AAPL,0.22523172727272725,0.19346127272727276,0.5813073636363636,0.6038346363636363,0.03177054545454546,0.2509090909090909,0.19954936363636364,0.24916036363636362,11
2023-06-21,AAPL,0.17115835714285715,0.1732762142857143,0.6555661428571428,0.6555661428571428,-0.0021178571428571435,0.10214285714285713,0.18474007142857143,0.2285725,14
2023-06-22,AAPL,0.2091815,0.1647935,0.6260255,0.6565903571428571,0.044388,0.17714285714285713,0.17280478571428573,0.2262962857142857,14
2023-06-23,AAPL,0.24961723529411764,0.17994823529411766,0.5704348235294118,0.6155986470588236,0.069669,0.3205882352941177,0.21662823529411765,0.25329211764705883,17
2023-06-24,AAPL,0.24360512500000003,0.162195125,0.594200375,0.641495,0.08140987499999999,0.24875,0.234311875,0.253051,8
2023-06-25,AAPL,0.20126814285714284,0.18524985714285713,0.6134822857142856,0.6134822857142856,0.01601828571428571,0.21285714285714286,0.14386057142857142,0.22813214285714287,7
2023-06-26,AAPL,0.19180115789473684,0.21131710526315792,0.5968821578947369,0.6108606315789473,-0.019515894736842107,0.22894736842105262,0.1785637894736842,0.2397752105263158,19
2023-06-27,AAPL,0.22558392307692307,0.1624313076923077,0.6119853846153845,0.6281991538461539,0.06315276923076923,0.0776923076923077,0.1501666923076923,0.25776015384615386,13
2023-06-28,AAPL,0.21507518750000001,0.1833074375,0.60161775,0.605579,0.03176775,0.283125,0.1986488125,0.2265466875,16
2023-06-29,AAPL,0.3276873846153846,0.13989000000000001,0.5324227692307691,0.5970360769230769,0.18779746153846155,0.33615384615384614,0.21234869230769232,0.23062353846153846,13
2023-06-30,AAPL,0.35093215384615384,0.1454331923076923,0.5036348846153846,0.6153027692307692,0.20549896153846153,0.3873076923076923,0.253031,0.22499326923076923,26
2023-07-01,AAPL,0.22474969230769232,0.20857653846153848,0.566674,0.6172913846153846,0.016173230769230766,0.3284615384615384,0.19874961538461539,0.22295700000000002,13
2023-07-02,AAPL,0.20736733333333335,0.19563783333333332,0.596995,0.6086543333333333,0.011729499999999999,0.285,0.21895699999999998,0.2613026666666667,6
2023-07-03,AAPL,0.2563198461538462,0.17364561538461537,0.5700347692307692,0.6145580384615384,0.08267415384615386,0.34769230769230763,0.23123915384615384,0.23042684615384615,26
2023-07-04,AAPL,0.2761532857142857,0.136711,0.5871358571428571,0.6244694285714285,0.1394422857142857,0.20285714285714285,0.18984800000000002,0.25030614285714287,7
2023-07-05,AAPL,0.24119366666666667,0.1724128666666667,0.5863937333333333,0.6176401333333333,0.06878086666666668,0.3346666666666666,0.21424453333333335,0.2206986,15
2023-07-06,AAPL,0.2058518125,0.1744963125,0.6196521875,0.6196521875,0.031355562499999996,0.151875,0.2050899375,0.2307945625,16
2023-07-07,AAPL,0.238406,0.16194400000000003,0.5996503846153846,0.6128314615384615,0.076462,0.2776923076923077,0.19465246153846155,0.23637215384615384,13
2023-07-08,AAPL,0.21108108333333334,0.14670466666666668,0.64221475,0.64221475,0.06437641666666667,0.09583333333333333,0.105319,0.26514033333333337,12
2023-07-09,AAPL,0.1953645,0.206018,0.598618,0.598618,-0.010653500000000003,0.31,0.30266499999999996,0.21547625,4
2023-07-10,AAPL,0.2686938125,0.23612587499999999,0.4951805,0.624320875,0.0325679375,0.281875,0.2976591875,0.2503983125,16
2023-07-11,AAPL,0.26265262500000003,0.161523625,0.5758240625,0.6198301875,0.101129,0.26,0.3506820625,0.2324215,16
2023-07-12,AAPL,0.2504321052631579,0.1502207894736842,0.5993473684210526,0.6375313157894736,0.10021126315789475,0.16473684210526318,0.18369331578947368,0.24536742105263157,19
2023-07-13,AAPL,0.25051363157894735,0.16098052631578946,0.5885062631578947,0.642789,0.08953315789473684,0.21947368421052632,0.21435457894736842,0.23993694736842106,19
2023-07-14,AAPL,0.24281205555555557,0.14244338888888888,0.6147451666666667,0.6289350555555555,0.10036866666666668,0.11555555555555556,0.15050705555555555,0.249413,18
2023-07-15,AAPL,0.193218,0.1566816,0.6501007999999999,0.6501007999999999,0.036536400000000004,0.146,0.1341113,0.2237999,10
2023-07-16,AAPL,0.28360066666666667,0.143778,0.5726216666666667,0.6039006666666666,0.13982266666666668,0.24666666666666667,0.14076999999999998,0.25615333333333334,3
2023-07-17,AAPL,0.27450976470588234,0.14595082352941177,0.5795399411764706,0.6561089411764707,0.12855905882352942,0.25,0.22053194117647057,0.2314252941176471,17
2023-07-18,AAPL,0.21621700000000002,0.20030535294117646,0.583478,0.6297035294117647,0.01591164705882353,0.20470588235294118,0.22952741176470587,0.2597416470588235,17
2023-07-19,AAPL,0.24522618181818182,0.28988427272727274,0.4648896363636364,0.6327033636363636,-0.044657999999999996,0.5081818181818182,0.4542583636363636,0.23280472727272727,11
2023-07-20,AAPL,0.24516263157894738,0.17111005263157897,0.5837276842105263,0.606439,0.07405263157894737,0.22894736842105262,0.19914042105263158,0.2522385263157895,19
2023-07-21,AAPL,0.24285411111111113,0.15728755555555557,0.5998586666666667,0.6513053888888889,0.08556661111111111,0.22611111111111112,0.2515938888888889,0.23609449999999998,18
2023-07-22,AAPL,0.40405775,0.1071105,0.48883200000000004,0.6682205,0.29694725,0.31,0.306981,0.215306,4
2023-07-23,AAPL,0.17719866666666664,0.219777,0.6030243333333333,0.6030243333333333,-0.04257866666666666,0.35666666666666663,0.14073833333333333,0.210862,3
2023-07-24,AAPL,0.220095,0.1944751111111111,0.5854302777777778,0.6380555,0.02562011111111111,0.24777777777777776,0.25190772222222224,0.22173327777777777,18
2023-07-25,AAPL,0.264686125,0.1439255625,0.59138875,0.667267375,0.120760625,0.19312500000000002,0.2759041875,0.23515906250000002,16
2023-07-26,AAPL,0.19131641176470587,0.17818317647058823,0.6305006470588235,0.6305006470588235,0.013133294117647057,0.18176470588235294,0.16336988235294117,0.2387705294117647,17
2023-07-27,AAPL,0.2467772,0.17785575,0.5753674,0.62859875,0.06892145000000001,0.184,0.1782958,0.2608103,20
2023-07-28,AAPL,0.17619940000000003,0.20899393333333333,0.6148072666666666,0.6691472666666667,-0.03279453333333334,0.196,0.25132973333333336,0.24349053333333334,15
2023-07-29,AAPL,0.19419825,0.17014025,0.635661625,0.635661625,0.024058,0.20125,0.150451625,0.237392625,8
2023-07-30,AAPL,0.185407375,0.16797525000000002,0.646617875,0.646617875,0.017432125,0.19625,0.161151,0.2218515,8
2023-07-31,AAPL,0.27108095652173914,0.17252978260869564,0.5563895652173914,0.6096859565217391,0.09855121739130433,0.22826086956521738,0.35018147826086954,0.24371495652173913,23
2023-08-01,AAPL,0.24523295000000003,0.1851856,0.5695817,0.58561095,0.0600475,0.30500000000000005,0.30108815,0.27622785,20
2023-08-02,AAPL,0.2204665789473684,0.27002389473684213,0.5095096842105263,0.6282733684210526,-0.049557210526315794,0.3605263157894737,0.36514768421052635,0.23445063157894738,19
2023-08-03,AAPL,0.3204861666666667,0.19229606666666665,0.48721786666666667,0.5896041000000001,0.1281902,0.417,0.4232065,0.2563858,30
2023-08-04,AAPL,0.27125853846153847,0.3003943333333333,0.42834728205128203,0.6456820256410256,-0.029135692307692303,0.4387179487179487,0.4791315641025641,0.2408944358974359,39
2023-08-05,AAPL,0.19620825,0.2237916666666667,0.5800005833333334,0.6804060833333333,-0.027583416666666666,0.17666666666666667,0.22929783333333334,0.2189521666666667,12
2023-08-06,AAPL,0.22364675,0.1596555,0.616698125,0.6243875,0.06399125,0.23375,0.288441,0.223297625,8
2023-08-07,AAPL,0.2103287083333333,0.22306308333333336,0.5666085,0.595421125,-0.012734208333333339,0.22583333333333333,0.24673354166666664,0.26409916666666666,24
2023-08-08,AAPL,0.21498244444444448,0.2111015,0.5739164999999999,0.6428044444444444,0.003880999999999994,0.28777777777777774,0.29181166666666664,0.25425027777777776,18
2023-08-09,AAPL,0.240707,0.2011373846153846,0.5581558461538462,0.6008857692307692,0.039569615384615384,0.35461538461538467,0.2837311538461539,0.22837661538461537,13
2023-08-10,AAPL,0.251575,0.19961052380952382,0.5488148571428572,0.6475095714285714,0.05196457142857143,0.2752380952380952,0.2604712857142857,0.2451457142857143,21
2023-08-11,AAPL,0.19582053333333332,0.18231253333333336,0.6218673333333332,0.623924,0.013507999999999997,0.24000000000000002,0.194394,0.23068193333333334,15
2023-08-12,AAPL,0.24020222222222223,0.15201344444444445,0.6077845555555554,0.6425417777777778,0.08818877777777778,0.14666666666666667,0.23254766666666665,0.2503138888888889,9
2023-08-13,AAPL,0.189455,0.189455,0.6210905,0.6210905,0.0,0.3725,0.265875,0.23348200000000002,4
2023-08-14,AAPL,0.253841,0.1666205,0.5795386666666666,0.6321731666666667,0.08722049999999999,0.2733333333333334,0.18670716666666665,0.22086550000000002,6
2023-08-15,AAPL,0.19811209523809523,0.19909433333333335,0.6027940476190475,0.6281539523809524,-0.000982190476190483,0.18857142857142858,0.2961991904761905,0.2297597619047619,21
2023-08-16,AAPL,0.2510303333333333,0.17520941666666667,0.5737604166666667,0.5737604166666667,0.07582108333333333,0.26666666666666666,0.34548125,0.25599791666666666,12
2023-08-17,AAPL,0.2559885625,0.180828,0.56318375,0.60591775,0.0751605625,0.3175,0.166891875,0.2443539375,16
2023-08-18,AAPL,0.18425476470588237,0.18465635294117647,0.6310895294117647,0.6350669411764706,-0.0004015882352941193,0.1711764705882353,0.19605064705882352,0.2387042941176471,17
2023-08-19,AAPL,0.19176128571428572,0.16214985714285715,0.6460894285714286,0.6460894285714286,0.02961142857142857,0.16714285714285712,0.1658197142857143,0.22526785714285716,7
2023-08-20,AAPL,0.22467700000000002,0.151597,0.6237264,0.6237264,0.07308,0.166,0.1433236,0.2659746,5
2023-08-21,AAPL,0.2743139375,0.1976290625,0.528057125,0.6180793125,0.0766848125,0.375625,0.3309346875,0.244146625,16
2023-08-22,AAPL,0.2647913125,0.15181168750000001,0.5833974375,0.681413625,0.112979625,0.085,0.1992820625,0.24785475,16
2023-08-23,AAPL,0.24815433333333334,0.173451375,0.5783946666666667,0.63534675,0.07470304166666668,0.11958333333333333,0.1582935,0.230239,24
2023-08-24,AAPL,0.23508554999999998,0.1539655,0.6109493500000001,0.6109493500000001,0.0811201,0.18350000000000002,0.24900440000000001,0.2506301,20
2023-08-25,AAPL,0.27784185,0.15841705,0.5637415,0.641038,0.11942485,0.30700000000000005,0.26404835,0.2402324,20
2023-08-26,AAPL,0.17546477777777778,0.16750544444444446,0.6570304444444444,0.6570304444444444,0.007959333333333334,0.12777777777777777,0.1319708888888889,0.22448277777777775,9
2023-08-27,AAPL,0.2604905,0.1544981666666667,0.5850115,0.5874535,0.10599249999999999,0.205,0.1759455,0.262776,6
2023-08-28,AAPL,0.2037,0.22522644444444445,0.5710734444444445,0.6361447777777778,-0.021526444444444445,0.21777777777777776,0.2523775555555556,0.2336822222222222,9
2023-08-29,AAPL,0.2955728,0.2113956,0.4930316666666667,0.6378768,0.08417733333333334,0.32866666666666666,0.3422944,0.24646473333333332,15
2023-08-30,AAPL,0.2622131,0.1690126,0.56877475,0.6183021,0.09320035,0.2875,0.2291973,0.24358955,20
2023-08-31,AAPL,0.3103175625,0.1423905625,0.54729225,0.66025925,0.1679271875,0.204375,0.2623943125,0.22191075,16
2023-09-01,AAPL,0.282546,0.1592156153846154,0.5582385384615385,0.6286010769230769,0.12333046153846154,0.4030769230769231,0.3189833076923077,0.2147259230769231,13
2023-09-02,AAPL,0.168540625,0.168540625,0.662919625,0.662919625,0.0,0.1525,0.135375,0.22896612500000002,8
2023-09-03,AAPL,0.19416466666666668,0.147679,0.6581566666666666,0.6581566666666666,0.04648566666666667,0.06,0.140236,0.296902,3
2023-09-04,AAPL,0.17785833333333334,0.15525066666666668,0.6668916666666668,0.6668916666666668,0.022607666666666665,0.08,0.13917666666666667,0.22022166666666668,3
2023-09-05,AAPL,0.2507064,0.15705133333333335,0.5922424666666667,0.5984982666666666,0.09365513333333333,0.15,0.2615097333333333,0.29430033333333333,15
2023-09-06,AAPL,0.197697,0.19006942857142858,0.6122340714285714,0.6128035714285714,0.007627714285714285,0.17928571428571427,0.29133528571428574,0.26238214285714284,14
2023-09-07,AAPL,0.21306537931034483,0.32556610344827586,0.46136879310344825,0.6952198965517241,-0.11250079310344827,0.3624137931034483,0.3528422068965517,0.22420434482758622,29
2023-09-08,AAPL,0.2740891379310345,0.21822051724137934,0.5076908275862069,0.6698775517241379,0.055868724137931036,0.2996551724137931,0.2817344482758621,0.21532793103448275,29
2023-09-09,AAPL,0.21737233333333333,0.2507912,0.5318365333333334,0.5914683333333334,-0.0334188,0.4813333333333334,0.3631119333333333,0.2691996666666666,15
2023-09-10,AAPL,0.2051088,0.286844,0.5080473,0.579094,-0.08173520000000001,0.5549999999999999,0.3795598,0.22178139999999996,10
2023-09-11,AAPL,0.34886774074074073,0.1446227777777778,0.5065098888888889,0.6675024444444445,0.20424485185185187,0.3548148148148148,0.2886577777777778,0.2205217777777778,27
2023-09-12,AAPL,0.2708005,0.21845905000000002,0.510740675,0.583339575,0.052341475000000005,0.50275,0.315473175,0.236112125,40
2023-09-13,AAPL,0.25056411627906977,0.18889748837209305,0.5605387441860465,0.6318255813953488,0.061666697674418604,0.3132558139534884,0.2833995581395349,0.23031858139534883,43
2023-09-14,AAPL,0.24021921739130433,0.1729648695652174,0.5868161739130435,0.609333,0.06725426086956522,0.27304347826086955,0.27264139130434784,0.2258551304347826,23
2023-09-15,AAPL,0.2886894090909091,0.17087495454545454,0.5404359545454546,0.6207345909090909,0.11781449999999999,0.24090909090909093,0.3136505,0.23158036363636364,22
2023-09-16,AAPL,0.225458,0.14567471428571427,0.6288674285714285,0.6288674285714285,0.07978314285714284,0.1285714285714286,0.1314202857142857,0.239655,7
2023-09-17,AAPL,0.23927840000000003,0.22817910000000002,0.5325426999999999,0.6010983999999999,0.011099400000000004,0.393,0.3762107,0.24684040000000002,10
2023-09-18,AAPL,0.32540073684210524,0.15348821052631578,0.5211112631578947,0.6101376842105263,0.17191257894736842,0.3252631578947368,0.38490994736842105,0.23800410526315793,19
2023-09-19,AAPL,0.2794191764705882,0.16395023529411765,0.5566308823529412,0.6579637647058822,0.11546888235294117,0.21647058823529414,0.32807376470588234,0.236972,17
2023-09-20,AAPL,0.1966317142857143,0.1895244761904762,0.6138443809523809,0.6496761904761905,0.007107238095238093,0.19857142857142857,0.1469815238095238,0.23251233333333335,21
2023-09-21,AAPL,0.17877646153846155,0.19092253846153848,0.6303015384615385,0.6303015384615385,-0.012145999999999999,0.21,0.19721215384615384,0.22137046153846154,13
2023-09-22,AAPL,0.24362366666666666,0.16087128571428572,0.5955054285714285,0.6347693333333333,0.08275257142857143,0.19571428571428573,0.20368085714285714,0.23572238095238096,21
2023-09-23,AAPL,0.3320562857142857,0.15584628571428571,0.5120974285714286,0.6224651428571428,0.17620985714285714,0.2642857142857143,0.30880742857142857,0.2300785714285714,7
2023-09-24,AAPL,0.300974125,0.171393375,0.5276323749999999,0.59230725,0.129580625,0.42625,0.336608,0.241813625,8
2023-09-25,AAPL,0.23791250000000003,0.16321000000000002,0.5988779,0.61862785,0.07470255,0.23700000000000002,0.28104075,0.24481445000000002,20
2023-09-26,AAPL,0.20773919999999998,0.24814300000000003,0.5441181333333333,0.6581419333333333,-0.04040379999999999,0.3,0.30022760000000004,0.24103826666666667,15
2023-09-27,AAPL,0.19546963157894737,0.2932809473684211,0.5112495263157895,0.6205783684210526,-0.09781121052631579,0.2631578947368421,0.3408641052631579,0.26404231578947374,19
2023-09-28,AAPL,0.200523625,0.188658625,0.610818125,0.640666375,0.011864999999999994,0.15625,0.19741975,0.23655425,16
2023-09-29,AAPL,0.20548558823529411,0.22520688235294117,0.5693078235294118,0.6336414705882353,-0.019721294117647056,0.1811764705882353,0.23487170588235293,0.23171876470588235,17
2023-09-30,AAPL,0.2641003333333333,0.15474233333333334,0.581158,0.6078616666666666,0.10935833333333334,0.3433333333333333,0.3667576666666667,0.24762766666666666,3
2023-10-01,AAPL,0.2428503333333333,0.25059966666666667,0.50655,0.5509183333333333,-0.007749000000000006,0.45999999999999996,0.3172006666666667,0.249683,3
2023-10-02,AAPL,0.23932246153846154,0.19491361538461538,0.5657643076923077,0.6293486153846154,0.04440884615384615,0.32,0.21963946153846156,0.23391500000000004,13
2023-10-03,AAPL,0.24707842857142856,0.19940085714285716,0.5535211428571428,0.659173,0.0476775,0.21857142857142858,0.19306428571428572,0.2499654285714286,14
2023-10-04,AAPL,0.22082063999999998,0.202661,0.57651876,0.61516324,0.01815964,0.3372,0.23940164,0.22759143999999998,25
2023-10-05,AAPL,0.204021,0.17739586666666665,0.6185835333333334,0.6185835333333334,0.026625133333333332,0.23133333333333334,0.12789299999999998,0.2507768,15
2023-10-06,AAPL,0.20182408333333335,0.27005133333333337,0.5281248333333334,0.6614538333333333,-0.06822716666666667,0.2175,0.337189,0.288226,12
2023-10-07,AAPL,0.1608058,0.205552,0.6336426,0.6336426,-0.0447464,0.20400000000000001,0.17020680000000002,0.2389516,5
2023-10-08,AAPL,0.23338725000000002,0.155388,0.611225,0.611225,0.07799925,0.20500000000000002,0.12400975,0.24885525,4
2023-10-09,AAPL,0.25885816666666667,0.17070416666666666,0.5704378333333333,0.5830108333333334,0.08815441666666667,0.2991666666666667,0.18895066666666668,0.22863108333333335,12
2023-10-10,AAPL,0.24802829411764704,0.20515435294117648,0.5468177647058824,0.6816490588235294,0.04287388235294117,0.26294117647058823,0.24664317647058825,0.23498782352941178,17
2023-10-11,AAPL,0.2546646470588235,0.15085811764705884,0.5944774705882353,0.6324269411764706,0.10380652941176471,0.13705882352941176,0.21387223529411764,0.2516675882352941,17
2023-10-12,AAPL,0.3151986153846154,0.14875607692307694,0.5360456153846154,0.6317423076923077,0.16644269230769232,0.22076923076923077,0.2165126153846154,0.2667592307692308,13
2023-10-13,AAPL,0.21519153333333335,0.16197086666666666,0.6228379333333333,0.6328963333333333,0.0532208,0.178,0.23100060000000003,0.22651406666666668,15
2023-10-14,AAPL,0.193294,0.19269333333333333,0.6140132222222222,0.6168867777777778,0.000600666666666669,0.2544444444444445,0.24285966666666667,0.25293377777777776,9
2023-10-15,AAPL,0.21439799999999998,0.1695671111111111,0.6160352222222222,0.6160352222222222,0.044830999999999996,0.2822222222222222,0.2743991111111111,0.21421511111111113,9
2023-10-16,AAPL,0.25535361111111116,0.1646887777777778,0.5799578888888889,0.6042891666666667,0.09066488888888889,0.2411111111111111,0.2525387222222222,0.24735333333333331,18
2023-10-17,AAPL,0.27775954545454545,0.1356200909090909,0.5866207272727273,0.6731686363636363,0.14213945454545454,0.09727272727272727,0.23693645454545456,0.22758445454545456,11
2023-10-18,AAPL,0.21804176470588235,0.20850576470588236,0.5734527647058824,0.6291143529411765,0.009536000000000003,0.2605882352941176,0.2771074705882353,0.23274182352941178,17
2023-10-19,AAPL,0.20773009523809524,0.1617812380952381,0.6304891428571429,0.6510374761904762,0.045948857142857145,0.1661904761904762,0.20125566666666667,0.23483066666666666,21
2023-10-20,AAPL,0.2277989411764706,0.18434064705882353,0.5878608823529411,0.6552304117647059,0.04345829411764706,0.22058823529411764,0.27684317647058826,0.2339539411764706,17
2023-10-21,AAPL,0.179585125,0.162153,0.658262375,0.658262375,0.017432125,0.135,0.1519635,0.217547625,8
2023-10-22,AAPL,0.16009800000000002,0.16009800000000002,0.679805,0.679805,0.0,0.065,0.08975,0.218839,2
2023-10-23,AAPL,0.28187370588235294,0.18818688235294118,0.5299395294117647,0.6518552941176471,0.09368694117647058,0.2752941176470588,0.2792029411764706,0.2528995882352941,17
2023-10-24,AAPL,0.1839966875,0.1935815625,0.6224220625,0.6224220625,-0.00958475,0.159375,0.1657309375,0.23651575,16
